채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
37469095,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lsekms2?Oem_Code=C900&api=232,(주)티에이치D&C,[月500만 이상]부동산 분양상담사 채용 안내[초보가능],,관계없음,,0,건별,5000000원,5000000;0,N,고졸,부동산 홍보;부동산 상담;공인중개사;부동산중개;부동산컨설팅;분양;마케팅;마케팅기획;시장분석;판촉;고객관리;영업지원;아웃바운드TM;고객상담;고객응대;분양대행;분양상담사;임대·임대컨설팅,,잡코리아 온라인 접수; E-메일 입사지원,정규직,5,사원급; 팀원,송파구; 성남시 분당구; 하남시; 강남구; 강동구; 노원구; 서초구; 성동구; 양천구; 은평구; 동대문구; 서울특별시 전지역; 용인시 수지구; 수원시 영통구; 남양주시,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029060?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,455-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469096,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ilenc3044?Oem_Code=C900&api=232,㈜아이엘이앤씨,전문건설업회사 본사 공무직원 채용합니다.,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,건설;공무;관리;문서관리;사무관리;건축자재;노무;현장관리,,잡코리아 온라인 접수,정규직,1,면접 후 결정,,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029061?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,506-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469099,http://www.jobkorea.co.kr/Recruit/Co_Read/C/klmsse2?Oem_Code=C900&api=232,WS 하우징,[월500만]부동산 고객상담 신입직원 채용안내[초보가능],,신입,,0,건별,5000000원,5000000;0,N,학력무관,부동산 홍보;부동산 상담;공인중개사;모델하우스;부동산중개;부동산컨설팅;분양;마케팅;마케팅기획;바이럴마케팅;시장분석;판촉;고객관리;영업지원;아웃바운드TM;고객상담;고객응대;분양대행;분양상담사,,잡코리아 온라인 접수,정규직,5,,송파구; 성남시 분당구; 강남구; 강동구; 강북구; 관악구; 광진구; 동대문구; 마포구; 서초구; 성동구; 중구; 광주시; 하남시; 용인시 수지구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029064?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,207-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469101,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lsekms4?Oem_Code=C900&api=232,더블유에스 월드컨설팅,[月500만]모델하우스 고객상담 직원 채용 안내,,관계없음,,0,건별,5000000원,5000000;0,N,학력무관,부동산 홍보;부동산 상담;모델하우스;부동산서비스;분양;마케팅;마케팅기획;바이럴마케팅;시장분석;판촉;고객관리;영업지원;아웃바운드TM;고객상담;고객응대;부동산컨설팅;분양상담사;임대·임대컨설팅,,잡코리아 온라인 접수; E-메일 입사지원,정규직,5,사원급     ,송파구; 강남구; 강동구; 서초구; 동대문구; 성남시 분당구; 성남시 수정구; 용인시 수지구; 강북구; 양천구; 성동구; 관악구; 광진구; 중랑구; 하남시,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029066?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,683-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469109,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dreamqv?Oem_Code=C900&api=232,드림큐브,[남양주] 기계담당(기술팀) 인재 모십니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,기계;설치;A·S,,잡코리아 온라인 접수,정규직,2,면접 후 결정,남양주시; 동대문구; 노원구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029076?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,206-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469111,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zite7345?Oem_Code=C900&api=232,송림물류,물류센타 전산재고 관리자 모집,,관계없음,,0,연봉,3000만원 ~ 3200만원,3000;3200,N,고졸,물류관리;물류센터;입출고관리;상품입출고;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,3,주임~대리급,이천시; 용인시 처인구; 광주시,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029078?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,126-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469118,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jws1533?Oem_Code=C900&api=232,우아한정리,우아한정리 홈서비스 수거 담당자 모집,,관계없음,,0,월급,220만원 ~ 230만원,220;230,N,학력무관,물류;창고관리;물류관리;배송;포장이사,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직,4,사원급; 팀원,시흥시; 경기도 전지역; 광명시; 서울특별시 전지역,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029085?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,863-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469139,http://www.jobkorea.co.kr/Recruit/Co_Read/C/goubii?Oem_Code=C900&api=232,한우리물산,농산물 선별및 소포장 하실분 모집합니다.,,관계없음,,0,월급,218만원 ~ 230만원,218;230,Y,학력무관,유통관리;포장,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,광주시     ,2021-04-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029106?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,204-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469147,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hey840423?Oem_Code=C900&api=232,더조은,태영우리볼링장 안내데스크,,관계없음,,0,월급,200만원 ~ 200만원,200;200,Y,학력무관,볼링;고객응대,,잡코리아 온라인 접수; 방문접수,정규직,○,사원급     ,의정부시   ,2021-03-14,http://www.jobkorea.co.kr/Recruit/GI_Read/34029115?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,438-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469149,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hakcheol8888?Oem_Code=C900&api=232,이노브로텍(Innobrotech),국내 영업 전문직 / 주방;생활가전;뷰티,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),유통;유통관리;홈쇼핑;거래선개발관리;거래처관리;고객관리;매출관리;영업관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직; 프리랜서,1,과장~차장급; 팀장/매니저/실장,김포시     ,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029117?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,155-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469151,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ncyenglish?Oem_Code=C900&api=232,내가찾던영어학원,[서현동] 고등 파트 영어 선생님을 모십니다.(비대면 인강촬영/고등/내신),,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,입시학원;영어;영어강사;입시학원강사;파트강사,,잡코리아 온라인 접수,프리랜서; 아르바이트,○,사원급     ,성남시 분당구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34029120?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,845-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469154,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dalkomm2?Oem_Code=C900&api=232,㈜달콤,[직영] 달콤 분당 서현점 바리스타 채용,,신입/경력,1년 이상,1,월급,190만원 ~ 208만원,190;208,Y,학력무관,카페;프랜차이즈;바리스타;베이커리,,잡코리아 온라인 접수,정규직; 계약직,1,면접 후 결정,성남시 분당구; 영등포구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029125?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,144-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469158,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wellness66?Oem_Code=C900&api=232,휘트니스캠프,2021년 용인죽전 상반기 신입트레이너 구인합니다.오후3시부터 12시,,관계없음,,0,연봉,2480만원 ~ 4400만원,2480;4400,N,대졸(2~3년),헬스트레이너;휘트니스센터;생활체육,,잡코리아 온라인 접수,정규직; 계약직,1,팀원,용인시 수지구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029129?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,142-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469159,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ad04?Oem_Code=C900&api=232,㈜해동에스디,전문건설업 회계 및 관리부 경험자 모십니다.,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,건설;경리;기장;더존;전산회계;전표입력,,잡코리아 온라인 접수,정규직,1,사원급     ,안산시 상록구,2021-03-10,http://www.jobkorea.co.kr/Recruit/GI_Read/34029130?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,130-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469164,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pzpz6882?Oem_Code=C900&api=232,브리즈 피씨카페 김포구래점,브리즈 PC 카페 김포점 슈퍼바이저 채용합니다.,,관계없음,,0,연봉,2800만원 ~ 3600만원,2800;3600,N,학력무관,PC방;가맹점관리(SV);슈퍼바이저;재고관리;프랜차이즈;고객관리;매출관리;영업관리;매니저;캡틴;서빙;카운터,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,○○,사원급; 주임~대리급; 팀원; 팀장/매니저/실장,김포시; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029135?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,247-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469167,http://www.jobkorea.co.kr/Recruit/Co_Read/C/olivestone1?Oem_Code=C900&api=232,올리브스톤,올리브스톤 쇼핑몰 고객상담사 모집 (초보가능),,관계없음,,0,연봉,3000만원 ~ 3200만원,3000;3200,Y,학력무관,쇼핑몰;오픈마켓;전자상거래;화장품영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,광명시     ,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029138?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,489-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469168,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pzpc1464?Oem_Code=C900&api=232,브리즈 피씨카페 인천점,브리즈 PC 카페 인천 점장/매니저 채용합니다.,,관계없음,,0,연봉,2800만원 ~ 3600만원,2800;3600,N,학력무관,PC방;가맹점관리(SV);물류;슈퍼바이저;유통관리;프랜차이즈;고객관리;대리점관리;매출관리;영업관리;매니저;캡틴;카운터,,잡코리아 온라인 접수,정규직; 계약직; 인턴직,○○,사원급; 주임~대리급; 팀원; 팀장/매니저/실장,남동구; 인천광역시 전지역; 경기도 전지역; 서울특별시 전지역,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029139?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,140-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469172,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hosufnb?Oem_Code=C900&api=232,㈜호수에프엔비,출장부페 연회부 팀장 및 홀써빙  아르바이트 구합니다.,,관계없음,,0,연봉,3600만원,3600;0,Y,학력무관,연회장;매장시설관리;홀써빙,,잡코리아 온라인 접수,정규직; 계약직,○,팀장/매니저/실장,하남시     ,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029143?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,126-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469173,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ksy63000?Oem_Code=C900&api=232,창성종합철물건재,[분당 야탑 연봉3400] 철물건재상에서 경력자 구합니다.,,관계없음,,0,연봉,3000만원 ~ 3400만원,3000;3400,N,학력무관,인테리어;자재;납품;배송;재고관리;창고관리;매장관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,2,주임~대리급; 과장~차장급,성남시 분당구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029144?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,826-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469176,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ad04?Oem_Code=C900&api=232,㈜해동에스디,전문건설업 회계 및 관리부 담당자 모십니다.,,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,건설;결산;더존;부가세신고;세무;출납,,잡코리아 온라인 접수,정규직,1,과장~차장급 ,안산시 상록구,2021-03-10,http://www.jobkorea.co.kr/Recruit/GI_Read/34029147?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,130-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469178,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sgdh0815?Oem_Code=C900&api=232,㈜SG다인힐,[SG다인힐] 양식 스테이크 하우스 붓처스컷 판교점 홀 ; 주방 신입/경력 모집,,신입/경력,1년 이상,1,연봉,2580만원 ~ 2700만원,2580;2700,N,학력무관,양식당;조리사;캡틴;서빙;소믈리에,,잡코리아 온라인 접수,정규직; 아르바이트,3,사원급; 주임~대리급,성남시 분당구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029149?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,211-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469183,http://www.jobkorea.co.kr/Recruit/Co_Read/C/elysia2021?Oem_Code=C900&api=232,엘리시아,경영지원팀(재무·세무회계) 신입·경력직 채용,,신입/경력,1년 이상,1,연봉,3000만원,3000;0,N,학력무관,건설;경영기획;경영혁신;문서관리;사무관리;사무행정;자산관리;총무;결산;경리;경영지원;부가세신고;세무,,잡코리아 온라인 접수,정규직,1,사원급     ,수원시 팔달구,2021-03-26,http://www.jobkorea.co.kr/Recruit/GI_Read/34029154?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,389-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469188,http://www.jobkorea.co.kr/Recruit/Co_Read/C/elysia2021?Oem_Code=C900&api=232,엘리시아,오피스텔 현장- 안전관리자 및 공무,,경력,1년 이상,1,연봉,4000만원,4000;0,Y,학력무관,건설;건설현장,,잡코리아 온라인 접수,정규직,1,과장~차장급; 부장급; 팀장/매니저/실장; 파트장/그룹장,수원시 팔달구,2021-03-26,http://www.jobkorea.co.kr/Recruit/GI_Read/34029159?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,389-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469192,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jani0324?Oem_Code=C900&api=232,㈔참다솜교육,인천고양파주수원 초등방과후 강사 및 코디네이터,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),과학;국사;방과후교사;컴퓨터;제2외국어;논술;미술;영어;음악;체육;수강생관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○○,면접 후 결정,파주시; 고양시 덕양구; 고양시 일산서구; 고양시 일산동구; 인천광역시 전지역; 수원시 영통구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029163?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,306-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469194,http://www.jobkorea.co.kr/Recruit/Co_Read/C/addio0410?Oem_Code=C900&api=232,아띠오 아 나폴리,부천 이탈리안 레스토랑 홀 신입및경력 정직원 모집,,관계없음,,0,월급,230만원 ~ 400만원,230;400,Y,학력무관,홀써빙;양식당;음식료;매장관리;바리스타;서빙,,잡코리아 온라인 접수,정규직,○○,사원급     ,계양구; 부평구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029165?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,131-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469195,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dareun2771?Oem_Code=C900&api=232,㈜다른 두끼떡볶이,(주)다른 가맹점관리 슈퍼바이저 (SV) 신입/경력 채용,,신입/경력,2년 이상,2,회사 내규에 따름,,0;0,Y,학력무관,슈퍼바이저;프랜차이즈;매장관리;매장시설관리;매출관리,,잡코리아 온라인 접수,계약직,○,사원급; 주임~대리급,성남시 수정구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029166?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,738-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469196,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sy9668?Oem_Code=C900&api=232,예원스튜디오,베이비 스튜디오 촬영보조 어시스트,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,베이비;사진관;스튜디오;어시스턴트;촬영보조,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○,,수원시 권선구,2021-03-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34029167?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,124-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469201,http://www.jobkorea.co.kr/Recruit/Co_Read/C/linden6664?Oem_Code=C900&api=232,뷰티천사,온라인 쇼핑몰 직원 채용,,관계없음,,0,월급,183만원,183;0,N,학력무관,상품기획;소셜커머스;쇼핑몰;오픈마켓;전자상거래,,잡코리아 온라인 접수,정규직,○,사원급     ,김포시; 서울특별시 전지역; 인천광역시 전지역,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029172?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,616-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469202,http://www.jobkorea.co.kr/Recruit/Co_Read/C/zeronsys?Oem_Code=C900&api=232,㈜제론시스넷,JAVA; JSP; ORACLE 개발자 모심,,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),EJB;jsp;MiPlatform;Java;Oracle;Unix;시스템프로그래머;임베디드,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○,사원급; 주임~대리급; 과장~차장급; 부장급; 팀원; 팀장/매니저/실장; 파트장/그룹장,서울특별시 전지역; 경기도 전지역; 영등포구,2021-03-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34029173?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,107-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469203,http://www.jobkorea.co.kr/Recruit/Co_Read/C/goodwaxing?Oem_Code=C900&api=232,굿왁싱,동탄2신도시 왁싱 전문샵에서 신입 왁싱 선생님 구해요,,신입,,0,회사 내규에 따름,,0;0,Y,고졸,피부관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 프리랜서,1,,화성시     ,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029174?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,608-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469204,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ezvillefm01?Oem_Code=C900&api=232,자이에스앤디㈜,오산시티자이 2차 팀장(총괄)모집요강,,관계없음,,0,월급,250만원 ~ 250만원,250;250,N,학력무관,생활체육;스포츠센터;휘트니스센터,,잡코리아 온라인 접수,계약직,1,팀장/매니저/실장,오산시     ,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029175?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,120-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469221,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tjdhfmd389?Oem_Code=C900&api=232,대가왕쭈꾸미,대가왕쭈꾸미에서 대한민국 요리명장과 함께 요리할분 모십니다,,관계없음,,0,월급,190만원 ~ 300만원,190;300,Y,학력무관,양식;한식,,잡코리아 온라인 접수,정규직,1,,고양시 덕양구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029193?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,232-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469224,http://www.jobkorea.co.kr/Recruit/Co_Read/C/minsy25h?Oem_Code=C900&api=232,제이디엠(JDM),[월 기본500만]초보환영 / 숙식제공 / 모델하우스 / 분양상담사 / 부동산 / TM / 고객상담,,관계없음,,0,건별,3500000원,3500000;0,N,학력무관,공인중개사;모델하우스;부동산컨설팅;분양;상담;개인고객영업;금융영업;보험영업;카드영업;투자상담;신용카드;아웃바운드TM;채권추심;통신;고객상담;보험회사;인바운드TM;통신업체,,잡코리아 온라인 접수,정규직; 계약직; 아르바이트,3,,강남구; 인천광역시 전지역; 서초구; 강북구; 서울특별시 전지역; 은평구; 경기도 전지역,2021-03-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34029196?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,137-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469226,http://www.jobkorea.co.kr/Recruit/Co_Read/C/k9702094?Oem_Code=C900&api=232,힘수학학원,수학선생님 구합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,대졸(2~3년),학원강사;수학,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,,평택시     ,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029198?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,125-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469227,http://www.jobkorea.co.kr/Recruit/Co_Read/C/qooqooek19?Oem_Code=C900&api=232,쿠우쿠우은계점,시흥 은계쿠우쿠우 홀서빙직원 구합니다,,신입/경력,1년 이상,1,월급,250만원 ~ 270만원,250;270,N,고졸,패밀리레스토랑;서빙;카운터,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,시흥시,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029201?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,223-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469230,http://www.jobkorea.co.kr/Recruit/Co_Read/C/salove0809?Oem_Code=C900&api=232,리주얼리,골든듀 롯데프리미엄 아울렛 기흥점 판매직 채용(경력자 우대),,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,백화점;판매;할인점;매장관리;판매관리;판매영업,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,사원급; 팀원,용인시 기흥구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029205?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,237-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469233,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ezvillefm01?Oem_Code=C900&api=232,자이에스앤디㈜,광명역센트럴자이 자이안센터(커뮤니티) 오후골프프로 모집 요강,,경력,1년 이상,1,월급,229만원,229;0,N,대졸(2~3년),생활체육;스포츠센터;휘트니스센터;골프강사;골프장,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,,광명시     ,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029208?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,120-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469235,http://www.jobkorea.co.kr/Recruit/Co_Read/C/asiastarcruise?Oem_Code=C900&api=232,㈜부원,동시통역 가능한자(영어) 모집합니다,,경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(4년),리조트;면세점;여행사;카지노;동시통역;영어,,잡코리아 온라인 접수,정규직,3,면접 후 결정,성남시 분당구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029210?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,123-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469239,http://www.jobkorea.co.kr/Recruit/Co_Read/C/asiastarcruise?Oem_Code=C900&api=232,㈜부원,대표; 임원 수행비서 및 비서실장,,경력,5년 이상,5,회사 내규에 따름,,0;0,N,대졸(2~3년),관광;면세점;여행사;카지노;호텔;수행비서,,잡코리아 온라인 접수,정규직,5,,성남시 분당구; 성남시 수정구; 성남시 중원구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029214?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,123-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469242,http://www.jobkorea.co.kr/Recruit/Co_Read/C/oaaoo0411?Oem_Code=C900&api=232,컴메딕,수원;용인 전지역 컴퓨터 출장수리 프리랜서 모집(월400이상),,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,컴퓨터;하드웨어;AS;설치;수리;정비;A·S,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○,사원급     ,수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 용인시 기흥구; 용인시 수지구,2021-05-30,http://www.jobkorea.co.kr/Recruit/GI_Read/34029217?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,605-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
37469246,http://www.jobkorea.co.kr/Recruit/Co_Read/C/uanlogis1?Oem_Code=C900&api=232,㈜유안로지스틱스,[정규직] 이천 롯데 물류센터에서 야간 물류 사원을 모십니다,,관계없음,,0,월급,311만원 ~ 330만원,311;330,N,학력무관,아웃소싱;물류;배차;원부자재관리;창고관리;중장비운전;지게차운전;화물차운전;굴삭기;물류관리;물류센터;상품입출고;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○○,사원급; 팀원,이천시; 성남시 분당구; 수원시 장안구; 광주시; 하남시; 강동구,2021-03-19,http://www.jobkorea.co.kr/Recruit/GI_Read/34029221?Oem_Code=C900&api=232,,2021-03-01,2021-03-01,0,0,319-**-*****,2021-03-02 02:00,2021-03-03 02:00,Y,Y,2021-03-02
