채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
39089696,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,증권사;java;jsp;mdd;spring;pl,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머,경력,1년 이상,1,회사 내규에 따름,,0;0,N,고졸,소리마치;MDD;proframe;SI;SM;Java;jsp;Pro-C,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843665?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089700,http://www.jobkorea.co.kr/Recruit/Co_Read/C/colorcode1014?Oem_Code=C900&api=232,㈜칼라코드,화장품 해외영업,생활화학·화장품; 해외영업·무역영업; 상품기획·MD,경력,1년 이상,1,연봉,3000만원 ~ 5000만원,3000;5000,N,대졸(4년),화장품;영어;해외마케팅;해외영업;상품기획;신상품개발;유통관리,,잡코리아 온라인 접수,정규직,2,,부천시,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843669?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,130-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089702,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,우리은행;퍼블리셔;java;javascript,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머; DBA·데이터베이스,경력,3년 이상,3,회사 내규에 따름,,0;0,N,고졸,SI;SM;Oracle;HTML;Java;jsp,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843671?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089706,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,[세종]공공기관;KERIS;JAVA;jsp;sql;분석;설계,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머,경력,3년 이상,3,회사 내규에 따름,,0;0,N,고졸,SI;SM;Java;jsp;API,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 과천시; 서울특별시 전지역; 경기도 전지역; 충청북도 전지역; 세종특별자치시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843676?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089712,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,금융;유통;IOS;Android;.NET;React;node.js;pro-c,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머,경력,3년 이상,3,회사 내규에 따름,,0;0,N,고졸,React;SI;SM;.NET;웹프로그래머;아이폰;안드로이드;Delphi;Pro-C,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843682?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089722,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ilsincable?Oem_Code=C900&api=232,㈜일신비츠온,[경력] 전산팀(Java; Jsp) 정규직 채용(남양주-본사),전기·전자·제어; 웹프로그래머; 네트워크·서버·보안; 소프트웨어·하드웨어,경력,2년 이상,2,회사 내규에 따름,,0;0,Y,대졸(2~3년),네트워크관리;보안관리;HDML;HTML;Java;jsp;유지보수,,잡코리아 온라인 접수,정규직,○,팀원,남양주시   ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843692?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,2,0,132-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089730,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,이커머스;통신;JAVA;API;spring;PG;DBA;DA;PMO;AA,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머,경력,4년 이상,4,회사 내규에 따름,,0;0,N,고졸,이커머스;SPRING;SI;SM;Java;API,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843700?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089731,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kdits05?Oem_Code=C900&api=232,㈜케이씨엠에스,인덕원 NH농업인포탈 정보시스템 개발 Java; 배치 개발 경험자를 모집 합니다. (k05),솔루션·SI·CRM·ERP; 웹프로그래머,경력,7년 이상,7,회사 내규에 따름,,0;0,N,대졸(2~3년),배치 개발 경험자;SI;Java,,E-메일 입사지원,프리랜서,○○,,안양시 동안구,2021-09-04,http://www.jobkorea.co.kr/Recruit/GI_Read/35843701?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,107-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089732,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bnbkorea17?Oem_Code=C900&api=232,㈜비앤비코리아,함께 일하실 사무보조 직원 모집합니다.,식품가공; 사무·총무·법무; 사무보조·문서작성,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,식품가공;문서관리;사무관리;사무보조,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급     ,용인시 처인구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843702?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,492-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089734,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,금융;java;jsp;oracle;javascript;html;css,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머; DBA·데이터베이스,경력,2년 이상,2,회사 내규에 따름,,0;0,N,고졸,JavaScript;jquery;Tomcat;SI;SM;Oracle,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843704?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089739,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,보험;JAVA;React;Spring;CSS;HTML;DB2,솔루션·SI·CRM·ERP; 웹프로그래머; 응용프로그래머; HTML·퍼블리싱·UI개발,경력,2년 이상,2,회사 내규에 따름,,0;0,N,고졸,React;SPRING;SI;SM;HTML;Java;CSS,,잡코리아 온라인 접수,계약직; 프리랜서,○○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843711?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089742,http://www.jobkorea.co.kr/Recruit/Co_Read/C/maxeng?Oem_Code=C900&api=232,㈜루트로닉,[루트로닉] 의료기기 국내영업 채용 (사원/대리급),제약·보건·바이오; 제품·서비스영업; 영업관리·지원·영업기획; IT·솔루션·기술영업,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,대졸(2~3년),의료기기;국내영업;기술영업;의료기영업;장비영업;제약영업;의료기기영업;매출관리;영업관리,,잡코리아 온라인 접수,정규직,1,,고양시 덕양구; 서울특별시 전지역; 은평구; 서대문구; 강서구; 강남구,2021-09-23,http://www.jobkorea.co.kr/Recruit/GI_Read/35843714?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,229-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089744,http://www.jobkorea.co.kr/Recruit/Co_Read/C/jani25720?Oem_Code=C900&api=232,참다솜교육,방과후 컴퓨터 강사 모집합니다 (파주소재 초등학교),학교(초·중·고·대학·특수); 초중고·특수학교,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),초중고등학교;컴퓨터,,잡코리아 온라인 접수,계약직,1,,파주시; 고양시 일산서구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843716?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,306-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089746,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,KB국민은행;국민카드  SI;SM; JAVA; 중급; 고급,솔루션·SI·CRM·ERP; 응용프로그래머; 웹프로그래머,경력,4년 이상,4,회사 내규에 따름,,0;0,N,고졸,SI;SM;Java;jsp,,잡코리아 온라인 접수,계약직; 프리랜서,○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843718?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089748,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wooyoungcnc?Oem_Code=C900&api=232,㈜우영씨앤씨,카드;캐피탈 JAVA;SI;SM; 중급; 고급,솔루션·SI·CRM·ERP; 응용프로그래머; 웹프로그래머,경력,4년 이상,4,회사 내규에 따름,,0;0,N,고졸,SI;SM;Java;jsp,,잡코리아 온라인 접수,계약직; 프리랜서,○,,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843720?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,655-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089752,http://www.jobkorea.co.kr/Recruit/Co_Read/C/allgreen10045?Oem_Code=C900&api=232,늘파란들,사업용 물티슈 배송/운송/납품/거래처관리 정규직 모집(경력사원),생활용품·소비재·기타; 배송·택배·운송,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,소비재;납품;배송,,잡코리아 온라인 접수,정규직,○,,광주시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843724?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,215-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089754,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rkdhs2292?Oem_Code=C900&api=232,가온종합물류,화물차 배차직원 (수출입 항공화물배차 ? 기업화물배차),물류·운송·배송; 수출입·무역사무; 유통·물류·재고; 운전·기사; 화물·중장비,경력,3년 이상,3,연봉,2600만원,2600;0,Y,학력무관,수출입 항공화물 배차 및 기업화물 배차;물류;운송;육상운송;퀵서비스;무역;수출입무역;통관;화물차운전;운전기사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,,연수구; 부천시; 시흥시; 인천광역시 전지역; 계양구; 남구; 남동구; 동구; 부평구; 서구; 중구,2021-10-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35843727?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,121-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089758,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hany280009?Oem_Code=C900&api=232,씨앤오F&B,프랜차이즈본사 가맹점모집 인바운드TM 상담원 채용.(재택가능),음식료·외식·프랜차이즈; 고객상담·인바운드; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,프랜차이즈;고객상담;고객응대;고객지원;인바운드TM;CS,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 프리랜서; 아르바이트,○○,사원급; 팀원; 팀장/매니저/실장,강서구; 서울특별시 전지역; 인천광역시 전지역; 부천시,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843731?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,253-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089762,http://www.jobkorea.co.kr/Recruit/Co_Read/C/effect23?Oem_Code=C900&api=232,우성전자㈜,이카운트 운용 가능자 모집합니다 ( 재고관리/회계 외),전기·전자·제어; 구매·자재; 경리·회계·결산,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,ERP운용;재고관리,,잡코리아 온라인 접수,정규직,1,,군포시     ,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843735?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,123-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089764,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lookns2?Oem_Code=C900&api=232,㈜룩엔에스,남양주시 교통통합관제 시스템 모니터링(주말근무)직원 채용합니다.,네트워크·통신서비스; QA·테스터·검증; 네트워크·서버·보안; 소프트웨어·하드웨어,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,네트웍구축;통신;IDC;리눅스;테스터;QA;네트워크관리;서버관리자;서버구축;시스템운영;유지보수,,잡코리아 온라인 접수; E-메일 입사지원,계약직; 프리랜서; 아르바이트,1,사원급; 주임~대리급; 과장~차장급,남양주시   ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843737?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,126-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089769,http://www.jobkorea.co.kr/Recruit/Co_Read/C/b2bbjangel?Oem_Code=C900&api=232,㈜티웍스아이앤씨,(의왕/인덕원) 금융 챗봇 - 웹퍼블리셔(고급 1명),솔루션·SI·CRM·ERP; HTML·퍼블리싱·UI개발,경력,7년 이상,7,회사 내규에 따름,,0;0,Y,학력무관,SI;SM;웹퍼블리셔;자바스크립트;CSS;HTML5;UI·UX,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 프리랜서,○,과장~차장급; 부장급,의왕시     ,2021-09-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35843742?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,105-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089775,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hany280009?Oem_Code=C900&api=232,씨앤오F&B,외식프랜차이즈 가맹점모집 인바운드 TM 상담원 채용.(재택가능),음식료·외식·프랜차이즈; 고객상담·인바운드,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,프랜차이즈;고객상담;고객응대;인바운드TM,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 프리랜서; 아르바이트,○○,사원급; 팀원; 팀장/매니저/실장,강서구; 서울특별시 전지역; 인천광역시 전지역; 부천시,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843748?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,253-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089776,http://www.jobkorea.co.kr/Recruit/Co_Read/C/applezen?Oem_Code=C900&api=232,㈜애플젠,지점 관리 담당자를 모십니다.,생활용품·소비재·기타; 영업관리·지원·영업기획,경력,3년 이상,3,회사 내규에 따름,,0;0,Y,학력무관,생활용품;가맹점관리;거래처관리;고객관리;대리점관리;매출관리,,잡코리아 온라인 접수,정규직,1,,부천시,2021-09-09,http://www.jobkorea.co.kr/Recruit/GI_Read/35843749?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,120-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089779,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ykyyky?Oem_Code=C900&api=232,㈜대원산업,금형 경력직 정규 채용(연마; 사상),반도체·디스플레이·광학; 생산·제조·설비·조립,경력,2년 이상,2,연봉,3000만원,3000;0,Y,학력무관,금속;밀링;연마;연삭;절단,,잡코리아 온라인 접수,정규직,○,면접 후 결정,하남시; 강동구; 송파구; 광주시; 구리시; 남양주시,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843752?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,126-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089785,http://www.jobkorea.co.kr/Recruit/Co_Read/C/msninter?Oem_Code=C900&api=232,주식회사 리인터내셔널,양초 포장(주야교대근무) 주간9시18시; 야간18시03시; 주별로 야야주 방식,생활용품·소비재·기타; 포장·가공,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,생산직;포장,,잡코리아 온라인 접수,정규직,○,사원급     ,남양주시; 의정부시; 서울특별시 전지역; 구리시,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843759?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,132-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089786,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tgdtgd1946?Oem_Code=C900&api=232,태극당 장충동 본점,[태극당 본점] 제빵사 모집,음식료·외식·프랜차이즈; 영업관리·지원·영업기획; 판매·캐셔·매장관리; 고객상담·인바운드; 요리·영양·제과제빵·바리스타,관계없음,,0,회사 내규에 따름,,0;0,N,고졸,음식료;거래처관리;고객관리;영업관리;계산원;매장관리;매장시설관리;매출관리;바리스타;샵마스터;식품판매;재고관리;캐셔;판매관리;판매영업;프런트;홀써빙;고객응대;고객지원;매니저;베이커리;식품업체;영양사;제빵사;제빵점;서빙;카운터,,잡코리아 온라인 접수; E-메일 입사지원,정규직; 계약직; 아르바이트,○○,사원급; 팀원,중구; 경기도 전지역; 서울특별시 전지역; 강남구; 관악구; 동대문구; 동작구; 마포구; 서대문구; 성북구; 은평구; 종로구; 인천광역시 전지역,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843760?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,203-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089794,http://www.jobkorea.co.kr/Recruit/Co_Read/C/daolcos?Oem_Code=C900&api=232,㈜다올코스메틱,파주 물류창고 입출고 관리 [담당; 대리],백화점·유통·도소매; 유통·물류·재고; 배송·택배·운송,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,홈쇼핑;MD;물류;자재관리;창고관리;물류관리;재고관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,파주시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843768?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,105-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089798,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hany280009?Oem_Code=C900&api=232,씨앤오F&B,프랜차이즈본사 가맹점모집 인바운드TM 상담원 모집.(재택가능),음식료·외식·프랜차이즈; 고객상담·인바운드; 아웃바운드TM,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,프랜차이즈;고객상담;고객응대;고객지원;인바운드TM;CS,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 프리랜서; 아르바이트,○○,사원급; 팀원; 팀장/매니저/실장,강서구; 서울특별시 전지역; 인천광역시 전지역; 부천시,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843772?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,253-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089800,http://www.jobkorea.co.kr/Recruit/Co_Read/C/1224dh?Oem_Code=C900&api=232,주식회사 엔지프로젝트,온라인마케팅 영업사원(AE) 모집(신입/경력),광고·홍보·전시; 광고영업; 법인영업; 단순홍보·회원관리; 아웃바운드TM; 고객상담·인바운드,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,광고기획;광고대행;온라인광고;검색광고;광고영업;매체광고영업;온라인광고영업;키워드광고;법인영업;일반영업;아웃바운드TM;통신;해피콜;회원관리;고객상담;고객응대;인바운드TM;콜센터;고객관리;서비스홍보;제품홍보;홍보상담,,잡코리아 온라인 접수; E-메일 입사지원,정규직,6,사원급; 주임~대리급; 팀원; 파트장/그룹장,부천시; 김포시; 광명시; 시흥시; 계양구; 부평구; 중구; 서구; 남구; 남동구; 연수구; 인천광역시 전지역; 강서구; 금천구,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843774?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,411-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089810,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ykyyky?Oem_Code=C900&api=232,㈜대원산업,품질관리 담당자 정규 채용,반도체·디스플레이·광학; 생산관리·공정관리·품질관리,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),품질;품질관리;품질보증;ISO;QA,,잡코리아 온라인 접수,정규직,1,면접 후 결정,하남시     ,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35843786?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,126-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089817,http://www.jobkorea.co.kr/Recruit/Co_Read/C/itgoon?Oem_Code=C900&api=232,잇군,재택근무 단순 통화 업무 아르바이트 모집,솔루션·SI·CRM·ERP; 단순홍보·회원관리; 아웃바운드TM,관계없음,,0,일급,50000원,50000;0,Y,학력무관,SI;아웃바운드TM;증권·보험;홍보상담,,잡코리아 온라인 접수,아르바이트,○,면접 후 결정,부천시,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843797?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,716-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089818,http://www.jobkorea.co.kr/Recruit/Co_Read/C/1techinc?Oem_Code=C900&api=232,㈜원테크시스템,통신장비(CCTV); NVR; 전기 분야 현장기술자 모집,네트워크·통신서비스; 전기·소방·통신·안전,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,네트웍구축;통신;홈네트워크;전기공사;전기기사;전기설비;통신설비,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,,화성시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843798?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,131-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089819,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gaeco?Oem_Code=C900&api=232,안양펫 애견용품 할인마트,안양펫 애견용품 상품 입출고 담당자,백화점·유통·도소매; 뷰티·미용·애완,관계없음,,0,월급,200만원 ~ 200만원,200;200,N,학력무관,백화점;숍마스터;잡화매장;애견관리;애완,,잡코리아 온라인 접수,정규직,1,사원급     ,안양시 동안구,2021-09-11,http://www.jobkorea.co.kr/Recruit/GI_Read/35843799?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,123-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089820,http://www.jobkorea.co.kr/Recruit/Co_Read/C/feel4630?Oem_Code=C900&api=232,연세필피부과,피부관리사모집합니다.,의료(진료과별); 뷰티·미용·애완,신입/경력,1년 이상,1,연봉,2200만원 ~ 3000만원,2200;3000,Y,학력무관,피부과;피부관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,팀원,성남시 분당구; 용인시 수지구,2070-01-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843800?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,144-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089821,http://www.jobkorea.co.kr/Recruit/Co_Read/C/redkiller123?Oem_Code=C900&api=232,대부디지탈,오픈마켓/웹사이트 관련분야 웹디자이너 모집합니다.,쇼핑몰·오픈마켓·소셜커머스; 웹디자인,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,고졸,쇼핑몰;오픈마켓;일러스트레이터;포토샵,,잡코리아 온라인 접수,정규직,1,사원급; 팀원,부천시,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843801?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,597-**-*****,2021-09-03 02:00,2021-09-03 02:00,Y,N,2021-09-03
39089833,http://www.jobkorea.co.kr/Recruit/Co_Read/C/withus13?Oem_Code=C900&api=232,㈜위더스,평택 인포메이션 안내직원 모집,부동산·중개·임대; 판매·캐셔·매장관리,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,부동산개발;부동산컨설팅;분양;사무실;프런트,,잡코리아 온라인 접수,계약직,1,면접 후 결정,평택시     ,2021-12-01,http://www.jobkorea.co.kr/Recruit/GI_Read/35843816?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,138-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
39089836,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mainflex?Oem_Code=C900&api=232,매인플렉스,FPCB 생산관리사무원 모집,전기·전자·제어; 생산관리·공정관리·품질관리; 전기·전자·제어,신입/경력,1년 이상,1,연봉,3200만원 ~ 3400만원,3200;3400,Y,학력무관,FPCB;공정관리;생산;생산관리,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,2,주임~대리급; 과장~차장급,안산시 단원구; 안산시 상록구; 안양시 만안구; 수원시 권선구; 수원시 장안구; 수원시 팔달구; 수원시 영통구; 안양시 동안구; 경기도 전지역; 군포시; 의왕시; 남구; 남동구; 부평구,2021-10-02,http://www.jobkorea.co.kr/Recruit/GI_Read/35843820?Oem_Code=C900&api=232,,2021-09-02,2021-09-02,0,0,817-**-*****,2021-09-03 02:01,2021-09-03 02:01,Y,N,2021-09-03
