채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38278424,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gfk1005?Oem_Code=C900&api=232,㈜지에프케이,[공유주방1번가] 시설팀 팀원을 모집합니다.,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,공사;시공;인테리어;출장;㈜지에프케이;점포개발;프랜차이즈;건설;건축;건축모형;건축설계;건축설비설계;기계설계;CAD;건축시공;실내건축;인테리어시공;건설현장;건축감리;현장관리;건설안전;배관;소방설비;시설관리,,잡코리아 온라인 접수,정규직,○,사원급; 팀원,강동구; 송파구; 서울특별시 전지역; 강남구; 서초구; 광진구; 하남시; 경기도 전지역; 구리시; 성동구; 종로구; 중랑구; 용산구; 인천광역시 전지역; 의정부시,2021-07-01,http://www.jobkorea.co.kr/Recruit/GI_Read/34936079?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,762-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278431,http://www.jobkorea.co.kr/Recruit/Co_Read/C/wlsdydgh09?Oem_Code=C900&api=232,주식회사 동화세상에듀코,SNS/온라인 마케팅 슬기로운직장생활,,신입,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),바이럴;교사;방문교사;학습지;회원모집상담;마케팅;마케팅기획;바이럴마케팅;브랜딩;소셜미디어;검색광고;광고영업;온라인광고영업;키워드광고;고객상담;교육·출판;온라인마케팅;공부방교사;과외교사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,2,사원급     ,남동구; 연수구; 중구; 동구; 시흥시,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34936086?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,201-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278439,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lsjdvd?Oem_Code=C900&api=232,산성불교사,불교용품 판매점 배달 정직원 모집 (월250만원),,관계없음,,0,월급,250만원,250;0,N,학력무관,잡화매장;배송,,잡코리아 온라인 접수,정규직,1,사원급; 면접 후 결정,성남시 중원구; 성남시 수정구; 성남시 분당구,2021-07-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34936094?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,105-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278440,http://www.jobkorea.co.kr/Recruit/Co_Read/C/maewon9102?Oem_Code=C900&api=232,정철어학원 주니어 망포국제어학원,어학원데스크 사무보조 직원 구인,,관계없음,,0,월급,140만원 ~ 170만원,140;170,Y,고졸,영어학원;문서작성;사무보조;정보처리;홈페이지관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,1,사원급     ,수원시 영통구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936095?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,717-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278446,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kids1999?Oem_Code=C900&api=232,한국정보데이터시스템㈜,[  수원 /  기흥 /  안산 ]  제조 시스템 [ 개발 / 운영  ],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,제조;오라클 ERP;MES;nexacro;PLM;SDP;vue.js;소프트웨어개발;SCM;SI;SM;웹프로그래머;Java;jsp;응용프로그래머;Oracle,,E-메일 입사지원,계약직; 프리랜서,○,팀원,수원시 영통구; 용인시 기흥구; 안산시 단원구,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34936101?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,119-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278447,http://www.jobkorea.co.kr/Recruit/Co_Read/C/w7kyh33?Oem_Code=C900&api=232,운동에반하다,여자트레이너 선생님 1인 추가 구인하고 구인 마감합니다.,,경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,헬스트레이너;휘트니스센터,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,1,,용인시 기흥구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936102?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,334-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278452,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kids1999?Oem_Code=C900&api=232,한국정보데이터시스템㈜,[ 과천 ] JAVA 공공  인사 시스템  [ 분석 / 설계 ],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,인사;개발;전자정부;Query;SI;웹프로그래머;Java;jsp;응용프로그래머;Oracle;SQL;시스템분석;시스템설계,,E-메일 입사지원,계약직; 프리랜서,○,팀원,과천시     ,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34936107?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,119-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278454,http://www.jobkorea.co.kr/Recruit/Co_Read/C/poomasi?Oem_Code=C900&api=232,푸마시 (POOMASI),[바이럴마케팅 영업모집] 잘하는만큼 급여원하시는분,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,광고;광고제안;온라인마케팅광고영업;광고대행;온라인광고;시장분석;판촉;광고관리;국내영업;법인영업;일반영업;매체광고영업;온라인광고영업,,잡코리아 온라인 접수,정규직; 프리랜서,3,사원급; 주임~대리급; 과장~차장급,금천구; 경기도 전지역; 광명시; 안양시 동안구; 안양시 만안구; 서울특별시 전지역; 관악구; 구로구; 마포구; 양천구; 영등포구; 계양구; 부평구,2021-06-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34936110?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,207-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278455,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dns9294?Oem_Code=C900&api=232,디엔에스,판금용접원,,경력,2년 이상,2,연봉,3400만원 ~ 3600만원,3400;3600,N,학력무관,용접,,잡코리아 온라인 접수; E-메일 입사지원; FAX 접수,정규직,1,,시흥시     ,2021-07-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34936111?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,140-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278458,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gangiru?Oem_Code=C900&api=232,베이커리 차차,분당 수내동 베이커리 차차 생산직 모집합니다,,신입/경력,1년 이상,1,월급,185만원,185;0,Y,고졸,음식료;제과제빵점;프랜차이즈;생산;바리스타;베이커리;제과점;제빵사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,○,사원급; 팀원,성남시 분당구; 성남시 수정구; 성남시 중원구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936114?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,144-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278459,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pb950623?Oem_Code=C900&api=232,㈜재능교육,경기서부;인천동부;서울 서부;부천지역 학습지교사 채용.,,관계없음,,0,연봉,2500만원 ~ 3600만원,2500;3600,N,대졸(2~3년),교사;방문교사;유아교육;학습지;문서관리;문서작성;사무보조;워드;Excel;교육상담;수강생관리;안내상담;회원관리;회원유치;과외교사;전화영어;중국어강사;학습지교사,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,사원급; 팀원,부평구; 계양구; 양천구; 김포시,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34936115?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,204-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278462,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [군포/오산/평택 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,평택시; 군포시; 의왕시; 오산시; 화성시; 안산시 상록구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936118?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278483,http://www.jobkorea.co.kr/Recruit/Co_Read/C/poomasi?Oem_Code=C900&api=232,푸마시 (POOMASI),월평균급여 300만원이상/스케줄영업사원모집/초보가능/성별무관,,신입/경력,1년 이상,1,연봉,3600만원 ~ 6000만원,3600;6000,Y,학력무관,영업;광고기획;광고대행;광고제작;온라인광고;이벤트대행;가맹점영업;국내영업;자동차영업;휴대전화영업;부동산영업;광고영업;매체광고영업;온라인광고영업;지역광고;키워드광고,,잡코리아 온라인 접수,정규직; 프리랜서,2,주임~대리급; 팀원,금천구; 서울특별시 전지역; 인천광역시 전지역; 경기도 전지역; 군포시; 부평구,2021-06-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34936139?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,207-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278484,http://www.jobkorea.co.kr/Recruit/Co_Read/C/poomasi?Oem_Code=C900&api=232,푸마시 (POOMASI),브랜딩마케팅 영업사원/경력무관/성별무관/초보가능,,신입/경력,1년 이상,1,연봉,3600만원 ~ 4800만원,3600;4800,Y,학력무관,광고대행;온라인광고;마케팅;바이럴마케팅;일반영업;광고영업;온라인광고영업,,잡코리아 온라인 접수,정규직; 프리랜서,3,사원급; 주임~대리급; 과장~차장급,금천구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역; 영등포구; 관악구,2021-06-13,http://www.jobkorea.co.kr/Recruit/GI_Read/34936141?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,207-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278485,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [구로/수원/양천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,수원시 팔달구; 양천구; 구로구; 수원시 권선구; 수원시 장안구; 수원시 영통구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936142?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278487,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [용인/영등포/안산],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,용인시 기흥구; 수원시 영통구; 용인시 수지구; 용인시 처인구; 안산시 단원구; 동작구; 영등포구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936144?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278488,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [종로/과천/광주 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,중구; 서구; 종로구; 용산구; 성동구; 과천시; 계양구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936145?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278489,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [서대문/일산/인천],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,은평구; 서대문구; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구; 서구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936146?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278491,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [중랑/남양주/대전],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,하남시; 서구; 중랑구; 광진구; 남양주시; 구리시; 동구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936148?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278492,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [마포/시흥/인천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,마포구; 강서구; 김포시; 광명시; 시흥시; 남동구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936149?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278493,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [강북/강동/인천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,노원구; 강북구; 강동구; 의정부시; 양주시; 중구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936150?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278494,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [동대문/도봉/부산],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,동대문구; 연제구; 성북구; 도봉구; 포천시; 남구; 부산진구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936151?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278496,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [관악/성남/인천 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,성남시 분당구; 관악구; 금천구; 성남시 수정구; 성남시 중원구; 연수구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936153?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278497,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cmsedutr?Oem_Code=C900&api=232,씨엠에스에듀,[평촌] 평촌영재교육센터 사고력 수학 강사 채용,,관계없음,,0,연봉,2400만원,2400;0,Y,대졸(4년),보습학원;입시학원;학원강사;수학;수강생관리;안내상담;회원관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,2,팀원,안양시 동안구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936154?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,211-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278498,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncohana?Oem_Code=C900&api=232,리치앤코,[기본급 최대 900만] GA 지점장 사업단장 모집 [강남/부천/부평 外],,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;대리점관리;매출관리;영업기획;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,지점장/지사장/원장/국장,강남구; 서초구; 송파구; 강동구; 부평구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936155?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278499,http://www.jobkorea.co.kr/Recruit/Co_Read/C/ssamjal?Oem_Code=C900&api=232,가피아,웹 기획자 신입/경력 모집,,신입/경력,1년 이상,1,회사 내규에 따름,,0;0,Y,학력무관,웹에이전시;기획;사업기획;서비스기획;전략;문서작성;스토리보드;웹기획;웹서비스기획;제안·컨설팅,,잡코리아 온라인 접수,정규직,○,,수원시 권선구; 수원시 팔달구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936156?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,124-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278505,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hanaeng02?Oem_Code=C900&api=232,하나엔지니어링코리아㈜,소형가전 AS 업무,,관계없음,,0,연봉,2400만원 ~ 2800만원,2400;2800,Y,학력무관,쇼핑몰;오픈마켓;전자상거래;유지보수;전기;전기·전자회로;전기설비;하드웨어;시설관리;전기공사;전기배선;통신설비;기술지원;설치;수리;정비;A·S,,잡코리아 온라인 접수,정규직,○,사원급; 부장급; 팀원; 팀장/매니저/실장,종로구; 파주시,2021-06-03,http://www.jobkorea.co.kr/Recruit/GI_Read/34936166?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,204-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278509,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kcms05?Oem_Code=C900&api=232,행복추구 패러다임㈜kcms,인덕원 농협은행 통합 상담시스템 개발 Java; JSP; Spring; Miplatform 경험자를 모집 합니다. (s05),,경력,6년 이상,6,회사 내규에 따름,,0;0,N,대졸(2~3년),SPRING;SI;Java;jsp;MiPlatform,,E-메일 입사지원,계약직,○○,면접 후 결정,의왕시     ,2021-06-04,http://www.jobkorea.co.kr/Recruit/GI_Read/34936172?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,107-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278515,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lgreath01?Oem_Code=C900&api=232,리치앤코,중소기업 CEO전문 상담사 모집 [ 3;000만원부터 6;000만원 현금지원 ],,관계없음,,0,연봉,5000만원 ~ 10000만원,5000;10000,Y,학력무관,홍보;SNS운영;개인고객영업;금융영업;법인고객영업,,잡코리아 온라인 접수,계약직,○,,강남구; 서울특별시 전지역; 경기도 전지역; 인천광역시 전지역,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936188?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,120-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278517,http://www.jobkorea.co.kr/Recruit/Co_Read/C/xovud56?Oem_Code=C900&api=232,한국호텔리어협회,특급호텔 호텔리어 정규직,,신입,,0,연봉,2500만원 ~ 2800만원,2500;2800,N,학력무관,리조트;호텔;호텔리어;골프장;관리;사무관리;총무;리셉션;인포메이션;사무보조;예약;프런트;홀써빙;환경관리;양식;일식;조리사;한식;일본어,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,정규직,○○,사원급     ,동구; 세종특별자치시 전지역; 수원시 팔달구; 대전광역시 전지역; 광주광역시; 인천광역시 전지역; 충청남도 전지역; 전라북도 전지역; 충청북도 전지역,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936192?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,117-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278520,http://www.jobkorea.co.kr/Recruit/Co_Read/C/bewiseinc?Oem_Code=C900&api=232,비와이즈,[강남/수원/동탄/송도] 오피아어학원 1:1 영어강사 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,대졸(2~3년),어학원;영어학원;유학;입시학원;학원강사;영어강사;일반학원강사;전임강사;파트강사;통번역;OPIc;원어민강사;교육기획;교육진행;교재컨텐츠개발;교육프로그램,,잡코리아 온라인 접수,정규직; 계약직; 프리랜서,○,팀원,서초구; 수원시 영통구; 화성시; 연수구; 경기도 전지역; 서울특별시 전지역,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936198?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,640-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278522,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mentor0819?Oem_Code=C900&api=232,멘토0819학원,[ 학원 실장님 모십니다. ],,관계없음,,0,연봉,2400만원 ~ 2600만원,2400;2600,Y,대졸(2~3년),교사;보습학원;학원강사;e러닝;인포메이션;고객응대;수강생관리;안내상담,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직; 계약직; 아르바이트,1,,하남시     ,2021-07-02,http://www.jobkorea.co.kr/Recruit/GI_Read/34936201?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,675-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278525,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pcpoly2367?Oem_Code=C900&api=232,주식회사 위즈에듀케이션,상담교사 채용,,관계없음,,0,회사 내규에 따름,,0;0,Y,대졸(2~3년),어학원;영어학원;교육상담;수강생관리;프로그램상담;학원운영;회원관리,,잡코리아 온라인 접수; E-메일 입사지원,정규직,1,사원급; 팀원,안양시 동안구,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936204?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,138-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278534,http://www.jobkorea.co.kr/Recruit/Co_Read/C/tmdgml1548?Oem_Code=C900&api=232,망포에스라이팅영어전문학원,초등부 영어선생님 모십니다,,관계없음,,0,월급,200만원 ~ 240만원,200;240,Y,대졸(2~3년),어학원;영어학원;영어강사,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,정규직,○○,면접 후 결정,수원시 영통구,2021-07-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936213?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,309-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278535,http://www.jobkorea.co.kr/Recruit/Co_Read/C/gaon9228?Oem_Code=C900&api=232,㈜가온에이치엘에스,물류관리직(현장업무 포함) 사원 모집,,신입/경력,1년 이상,1,연봉,3400만원 ~ 3800만원,3400;3800,N,고졸,물류;물류센터;입출고관리;유통;자재관리;자재구매;창고관리;구매관리;물류관리;상품입출고,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수; FAX 접수,정규직,○,,광주시; 하남시,2021-06-07,http://www.jobkorea.co.kr/Recruit/GI_Read/34936216?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,651-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
38278536,http://www.jobkorea.co.kr/Recruit/Co_Read/C/mekics?Oem_Code=C900&api=232,㈜멕 아이씨에스,구매자재관리 담당자 충원,,관계없음,,0,회사 내규에 따름,,0;0,Y,고졸,기구설계;전기설계;전자회로;구매관리;자재관리;자재구매;재고관리,,잡코리아 온라인 접수,정규직,4,,파주시     ,2021-08-31,http://www.jobkorea.co.kr/Recruit/GI_Read/34936218?Oem_Code=C900&api=232,,2021-06-02,2021-06-02,0,0,138-**-*****,2021-06-03 02:00,2021-06-03 02:00,Y,N,2021-06-03
