채용공고고유번호,기업정보URL,기업명,채용공고제목,업종직종정보명,경력조건정보명,경력년수정보명,경력년수,급여유형정보명,급여수준정보명,급여수준명,연봉면접결정여부,학력제한정보명,해당채용공고키워드명,상세내용,접수방법정보명,근무형태명,모집인원명,채용직급직책명,근무지역명,서류접수마감일자,잡코리아채용공고URL,잡코리아채용공고QR코드내용,채용공고등록일자,채용공고최종수정일자,조회수,공유수,사업자등록번호,등록저장일시,수정저장일시,사용여부,삭제여부,데이터기준일자
38554841,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dbckdrbs1023?Oem_Code=C900&api=232,리치앤코,[연봉 6;400만원] 인생이 바뀌는 공고 / 자산관리사 모집 공고,,관계없음,,0,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;개인고객영업;금융영업;보험설계;텔러;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,하남시; 남양주시; 구리시; 양평군; 강동구; 중랑구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244212?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554845,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kys090682?Oem_Code=C900&api=232,김윤섭,[실적무관 320만원 / 정규직 전환 가능] 한화금융 팀원 채용,,신입/경력,1년 이상,1,연봉,4100만원,4100;0,Y,대졸(2~3년),금융;은행;자산관리사;보험영업;생명보험;손해보험;손해사정;증권사;개인고객영업;금융영업;금융자산관리사;보험설계;거래처관리;고객관리;영업관리;영업지원;전역장교;납품영업;법인영업;상조영업;식품영업;일반영업;고객상담;고객응대;고객지원,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,주임~대리급; 면접 후 결정; 팀원; 팀장/매니저/실장,영등포구; 구로구; 마포구; 양천구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244216?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,107-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554846,http://www.jobkorea.co.kr/Recruit/Co_Read/C/balsan1020?Oem_Code=C900&api=232,㈜스마트 솔루션 스시키누카누 강서점,스시뷔페 키누카누 파주야당점 홀 파트 정규직 신입 및 경력직(캐셔;리셉) 구인합니다 (기숙사 제공),,관계없음,,0,월급,240만원 ~ 300만원,240;300,Y,학력무관,뷔페;음식료;프랜차이즈;패밀리레스토랑;홀써빙;캡틴;서빙;카운터,,잡코리아 온라인 접수,정규직,○,사원급; 주임~대리급; 면접 후 결정,파주시; 서울특별시 전지역; 경기도 전지역; 고양시 덕양구; 고양시 일산동구; 고양시 일산서구,2021-07-09,http://www.jobkorea.co.kr/Recruit/GI_Read/35244217?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,870-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554847,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hong9902?Oem_Code=C900&api=232,메리츠화재해상보험㈜,[금융플래너/자산설계사 모집/경력자 우대] 새로운 영업수수료체계/ 월평균 300만원이상/ 메리츠만의 파격조건,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;방카슈랑스;보험설계;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수,계약직,○,팀원; 팀장/매니저/실장,노원구; 의정부시; 서울특별시 전지역; 중랑구; 도봉구; 성북구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244218?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,116-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554852,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[분당-연봉 5400만원] 방송/SNS/금융라운지 자산관리사 모집,,관계없음,,0,연봉,5400만원,5400;0,Y,학력무관,보험영업;생명보험;손해보험;증권사;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;가맹점관리;거래처관리;고객관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;장비영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,성남시 분당구; 성남시 중원구; 성남시 수정구; 용인시 기흥구; 용인시 수지구; 강동구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244224?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554854,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[일산-연봉 5400만원] 컨택률 80프로 DB 제공 / 자산관리사 채용,,관계없음,,0,연봉,5400만원,5400;0,Y,학력무관,보험영업;생명보험;손해보험;증권사;화재보험;개인고객영업;금융영업;금융자산관리사;보험설계;가맹점관리;거래처관리;고객관리;전역장교;채권관리;법인영업;상조영업;식품영업;일반영업;장비영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 파주시; 은평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244226?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554856,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cjsqh123?Oem_Code=C900&api=232,리치앤코,[일산-평균연봉 5400만원] 지점장 및 팀장 관리자 공개 채용,,경력,1년 이상,1,연봉,5400만원,5400;0,Y,학력무관,보험영업;생명보험;손해보험;증권사;화재보험;금융영업;금융자산관리사;보험설계;거래처관리;고객관리;영업관리;전역장교;채권관리;기술영업;법인영업;상조영업;식품영업;일반영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,고양시 일산동구; 고양시 덕양구; 고양시 일산서구; 김포시; 파주시; 은평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244228?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554858,http://www.jobkorea.co.kr/Recruit/Co_Read/C/artistok76?Oem_Code=C900&api=232,삼성생명 GFC사업부 분당법인,[법인영업 컨설턴트모집/소득안정화플랜] 월평균 300만원이상/ 블루오션인 기업보험시장에 도전해보세요.,,관계없음,,0,월급,300만원 ~ 1000만원,300;1000,Y,학력무관,보험영업;생명보험;손해보험;재정설계;증권사;금융영업;법인고객영업;보험설계;자산관리;기술영업;법인영업;상조영업;제약영업;주류영업;아웃바운드TM;증권·보험;해피콜;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,성남시 분당구; 성남시 수정구; 성남시 중원구; 용인시 수지구; 안양시 동안구; 과천시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244230?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,124-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554861,http://www.jobkorea.co.kr/Recruit/Co_Read/C/winners654?Oem_Code=C900&api=232,㈜위너스,[정착지원금 매월 최대 600만원] 이행보증 없는 경력 상담사 채용,,경력,1년 이상,1,월급,400만원 ~ 2000만원,400;2000,N,학력무관,보험영업;생명보험;손해보험;신용카드사;화재보험;개인고객영업;금융영업;보험설계;카드영업;아웃바운드TM;증권·보험;채권추심;고객상담;고객응대;인바운드TM;콜센터;CS,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서초구; 강남구; 동작구; 관악구; 영등포구; 안양시 동안구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244233?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,108-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554863,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dami610?Oem_Code=C900&api=232,㈜리치앤코,[강동사업단 설계매니저 모집] 월급여 최소 220만원에서 최대280만원/ 고객등록 및 설계지원 업무,,경력,1년 이상,1,월급,280만원 ~ 280만원,280;280,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;관리;문서관리;사무관리;임금관리;자산관리;교육;교육훈련;급여관리;노사관리;경리;경영지원;전산회계;출납,,잡코리아 온라인 접수,계약직,1,사원급; 팀장/매니저/실장,송파구; 서울특별시 전지역; 서초구; 동작구; 성남시 중원구; 성남시 수정구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244235?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554864,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sl8816?Oem_Code=C900&api=232,리치앤코,[평균연봉 5400만원] 지점장 및 팀장 관리자 공개 모집,,관계없음,,0,연봉,5000만원 ~ 6000만원,5000;6000,N,학력무관,금융;자산관리사;보험영업;생명보험;손해보험;증권사;화재보험;금융영업;금융자산관리사;보험설계;거래선개발관리;거래처관리;고객관리;영업관리;전역장교;기술영업;법인영업;상조영업;식품영업;일반영업;고객상담;고객응대;고객지원;보험회사,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,팀원; 팀장/매니저/실장; 파트장/그룹장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 강동구; 동작구; 안양시 동안구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244236?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554866,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dami610?Oem_Code=C900&api=232,㈜리치앤코,[지인영업 없는 최고급DB 무상지원] 소득상승 가능/ 효율성평가 1위지점/ 보험설계사 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;신용카드사;재정설계;금융영업;보험설계;자산관리;텔러;기술영업;법인영업;식품영업;일반영업;고객지원;보험회사;부동산;인바운드TM;콜센터,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,송파구; 강남구; 서울특별시 전지역; 서초구; 강동구; 성남시 분당구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244238?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554868,http://www.jobkorea.co.kr/Recruit/Co_Read/C/sl8816?Oem_Code=C900&api=232,리치앤코,[연봉 5400만원] 컨택률 80프로 DB 제공 / 자산관리사 모집,,관계없음,,0,연봉,5000만원 ~ 6000만원,5000;6000,N,학력무관,금융;자산관리사;보험영업;생명보험;손해보험;증권사;화재보험;금융영업;금융자산관리사;보험설계;거래선개발관리;거래처관리;고객관리;영업관리;전역장교;기술영업;법인영업;일반영업;고객상담;고객응대;고객지원,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○○,팀원; 팀장/매니저/실장; 파트장/그룹장; 지점장/지사장/원장/국장,강남구; 서초구; 송파구; 강동구; 동작구; 안양시 동안구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244240?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554870,http://www.jobkorea.co.kr/Recruit/Co_Read/C/incartop?Oem_Code=C900&api=232,인카금융서비스 화랑사업단,[강서 최대 규모 GA / 8종 DB] FA; 부지점장; 지점장; 본부장 모집,,관계없음,,0,월급,250만원 ~ 350만원,250;350,Y,고졸,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;법인고객영업;보험설계;재무상담;매출관리;영업관리;영업지원;전역장교;채권관리;법인영업;상조영업;일반영업;제약영업;주류영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장; 지점장/지사장/원장/국장,강서구; 영등포구; 양천구; 김포시; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244242?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,252-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554871,http://www.jobkorea.co.kr/Recruit/Co_Read/C/1m1wzzz?Oem_Code=C900&api=232,한화손해보험,[1차 검수된 DB제공/인바운드DB 추가배정] 다양한 인센티브;지점 지원/ 월 300이상은 기본입니다.,,관계없음,,0,연봉,500만원 ~ 800만원,500;800,N,학력무관,보험영업;생명보험;손해보험;신용카드사;재정설계;금융영업;금융자산관리사;보험설계;재무상담;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,안산시 단원구; 안산시 상록구; 남동구; 안양시 만안구; 안양시 동안구; 금천구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244243?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,116-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554876,http://www.jobkorea.co.kr/Recruit/Co_Read/C/lgb1408?Oem_Code=C900&api=232,한화생명보험,[시청역-2021년 하반기] 종합재무설계사 공개 모집,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,중구; 종로구; 은평구; 고양시 일산동구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244248?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,116-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554877,http://www.jobkorea.co.kr/Recruit/Co_Read/C/rkddbf0607?Oem_Code=C900&api=232,리치앤코,[평균700만원] 지금까지 이런 지점은 없었다/ 신인 OK 경력 OK/ 정착율 99프로,,관계없음,,0,월급,350만원 ~ 1000만원,350;1000,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;금융자산관리사;보험설계;고객관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;채권추심;회원관리,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,송파구; 서울특별시 전지역; 강남구; 서초구; 성남시 분당구; 동작구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244249?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554882,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[정착지원금 최대 직전연봉 50프로 지급] 재무설계사 경력 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;개인고객영업;금융자산관리사;보험설계;기술영업;법인영업;상조영업;식품영업;일반영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,20,팀원; 팀장/매니저/실장,용산구; 중구; 종로구; 강남구; 서초구; 송파구; 마포구; 영등포구; 김포시; 고양시 일산동구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244254?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,108-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554884,http://www.jobkorea.co.kr/Recruit/Co_Read/C/kumiho100?Oem_Code=C900&api=232,피플라이프㈜,[기본급 200만원/500만원 최고조건] 인큐 지점장/사업단장 모집,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;법인영업;일반영업;아웃바운드TM;증권·보험;회원관리;고객상담;고객응대;보험회사;인바운드TM;콜센터;고객관리;서비스홍보;제품홍보,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,용산구; 중구; 종로구; 강남구; 서초구; 송파구; 마포구; 영등포구; 김포시; 고양시 일산동구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244256?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,108-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554889,http://www.jobkorea.co.kr/Recruit/Co_Read/C/pointx09?Oem_Code=C900&api=232,포인트정보기술,[분당] 두산중공업 프로젝트 개발 (Bootstrap),,경력,6년 이상,6,회사 내규에 따름,,0;0,Y,대졸(4년),SI;CSS,,잡코리아 온라인 접수; E-메일 입사지원,프리랜서,○,과장~차장급 ,성남시 분당구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244261?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,486-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554891,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[야탑역 4번 출구] 리치앤코 송파지점 지점 비서 모집 공고,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;관리;문서관리;사무관리;사무행정;총무;방카슈랑스;보험설계;재무상담;텔러;가맹점관리;대리점관리;매출관리;영업관리;영업지원,,잡코리아 온라인 접수; 홈페이지 지원,계약직,1,사원급; 주임~대리급,성남시 중원구; 성남시 수정구; 용인시 수지구; 수원시 영통구; 성남시 분당구; 용인시 기흥구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244263?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554892,http://www.jobkorea.co.kr/Recruit/Co_Read/C/dbvjtmxm2719?Oem_Code=C900&api=232,유퍼스트보험마케팅㈜,[2차콜 약속 DB무한제공] 지인영업 안하셔도 됩니다/ 보험설계사.매니저 특별채용,,관계없음,,0,월급,250만원 ~ 700만원,250;700,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융영업;보험설계;재무상담;텔러;거래처관리;대리점관리;영업관리;영업지원;전역장교;고객지원;보험회사;부동산;은행;인바운드TM,,잡코리아 온라인 접수,계약직,10,팀원; 팀장/매니저/실장,동작구; 서울특별시 전지역; 용산구; 서초구; 과천시; 광명시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244264?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,201-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554893,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[경력자 직전 연봉 최대 40프로 지급] 지점장 및 팀장 모집 공고,,경력,1년 이상,1,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;증권;텔러;매출관리;영업관리;영업지원;전역장교;채권관리;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀장/매니저/실장; 지점장/지사장/원장/국장,노원구; 도봉구; 강북구; 종로구; 중구; 의정부시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244265?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554895,http://www.jobkorea.co.kr/Recruit/Co_Read/C/slk9011?Oem_Code=C900&api=232,리치앤코,[세전 6;400만원] 재무 상담 요청 고객DB 제공 / 자산관리사 모집,,관계없음,,0,연봉,6400만원,6400;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;납품영업;법인영업;상조영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,노원구; 도봉구; 강북구; 종로구; 중구; 의정부시,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244267?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554896,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richone1?Oem_Code=C900&api=232,㈜청개구리투자클럽,[강남역/여의도역] 업계 최고의 회사 / 주식컨설턴트 채용 공고,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,보험영업;애널리스트;재정설계;증권사;펀드매니저;방카슈랑스;텔러;투자상담;PB;신용카드;아웃바운드TM;증권·보험;채권추심;고객상담;광고;인바운드TM;증권·투신;콜센터,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○○,팀원,강남구; 영등포구; 서초구; 성남시 분당구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244268?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,404-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554900,http://www.jobkorea.co.kr/Recruit/Co_Read/C/cerigun4426?Oem_Code=C900&api=232,동양생명보험,[기본급 250-500만원 지급] 본사직할 재무설계사 공개 채용,,관계없음,,0,월급,250만원 ~ 500만원,250;500,Y,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;금융자산관리사;방카슈랑스;보험설계;재무상담;법인영업;상조영업;일반영업;제약영업;주류영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,팀원; 팀장/매니저/실장,서대문구; 중구; 종로구; 마포구; 고양시 일산동구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244272?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,202-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554901,http://www.jobkorea.co.kr/Recruit/Co_Read/C/alfotksdjqroqkf?Oem_Code=C900&api=232,㈜미래산업개발,[부동산 영업실장/부동산 컨설팅 담당 모집] 월기본급 추가 인센티브/ 빠른 성장 가능,,관계없음,,0,회사 내규에 따름,,0;0,N,학력무관,공인중개사;부동산개발;부동산금융;부동산컨설팅;부동산투자;국내영업;일반영업;자동차영업;중고차딜러;부동산영업;고객상담;보험회사;인바운드TM;콜센터;매입·매각;부동산경매,,잡코리아 온라인 접수,계약직,1,팀장/매니저/실장; 본부장/센터장; 지점장/지사장/원장/국장,안양시 동안구; 평택시; 안양시 만안구; 과천시; 금천구; 관악구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244273?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,240-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554904,http://www.jobkorea.co.kr/Recruit/Co_Read/C/1109763?Oem_Code=C900&api=232,피플라이프,[공덕역 위치 / 기본급 보장] 피플라이프 지점장 모집 공고,,경력,1년 이상,1,회사 내규에 따름,,0;0,N,학력무관,보험영업;생명보험;손해보험;재정설계;화재보험;방카슈랑스;보험설계;재무상담;텔러;가맹점관리;영업관리;영업기획;영업지원;전역장교;법인영업;상조영업;식품영업;일반영업;제약영업,,잡코리아 온라인 접수; E-메일 입사지원; 홈페이지 지원,계약직,○,지점장/지사장/원장/국장,마포구; 종로구; 중구; 영등포구; 부평구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244276?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,108-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554907,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoyajjyo?Oem_Code=C900&api=232,㈜흥국생명,[수습기간300만원 보장/지원금최대지원] 본사직영 하이브리드복합 TM /기계약 고객관리/양질의 고급DB 제공,,관계없음,,0,월급,400만원 ~ 700만원,400;700,N,고졸,금융;부동산투자;보험영업;생명보험;손해보험;금융영업;금융자산관리사;보험설계;재무상담;거래처관리;대리점관리;영업관리;영업지원;전역장교;쇼핑몰;아웃바운드TM;증권·보험;학습지·학원,,잡코리아 온라인 접수; E-메일 입사지원,계약직,5,팀원,안양시 동안구; 안양시 만안구; 시흥시; 의왕시; 군포시; 안산시 상록구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244279?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,104-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554909,http://www.jobkorea.co.kr/Recruit/Co_Read/C/hoyajjyo?Oem_Code=C900&api=232,㈜흥국생명,[흥국생명] 하이브리드 복합TM 영업실장 모집 공고,,경력,2년 이상,2,연봉,400만원 ~ 800만원,400;800,N,고졸,금융;자산관리사;지점장;보험영업;생명보험;금융자산관리사;보험설계;재무상담;거래처관리;대리점관리;영업관리;영업지원;전역장교;아웃바운드TM;증권·보험;회원관리,,잡코리아 온라인 접수; E-메일 입사지원; 방문접수,계약직,1,팀장/매니저/실장,안양시 동안구; 안양시 만안구; 과천시; 의왕시; 시흥시; 안산시 단원구,2021-09-30,http://www.jobkorea.co.kr/Recruit/GI_Read/35244281?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,104-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
38554910,http://www.jobkorea.co.kr/Recruit/Co_Read/C/richncovalue?Oem_Code=C900&api=232,㈜리치앤코,[평균연봉 4;700만/고급 DB 지원] 자산관리사 / 법인컨설턴트 모집,,관계없음,,0,회사 내규에 따름,,0;0,Y,학력무관,보험영업;생명보험;손해보험;자동차보험;증권사;방카슈랑스;법인고객영업;보험설계;자산관리;법인영업;상조영업;식품영업;일반영업;제약영업;신용카드;아웃바운드TM;증권·보험;채권추심,,잡코리아 온라인 접수; E-메일 입사지원,계약직,○,팀원; 팀장/매니저/실장,강남구; 서초구; 송파구; 부평구; 수원시 영통구; 성남시 분당구,2021-07-03,http://www.jobkorea.co.kr/Recruit/GI_Read/35244282?Oem_Code=C900&api=232,,2021-07-02,2021-07-02,0,0,120-**-*****,2021-07-03 02:00,2021-07-03 02:00,Y,N,2021-07-03
